itemID,avg_lifespan,item_lifespan_variance
24963,60.0,0.0
24966,43.888888888888886,229.0
24972,65.94117647058823,99.16666666666666
24973,43.25,0.0
24975,44.45454545454545,650.5
24976,100.0,0.0
24979,79.5,0.0
24985,47.666666666666664,74.91666666666667
24987,78.6,0.0
24989,49.5,878.1666666666667
24991,52.3,3784.5
24993,62.0,98.0
24995,57.0,0.0
25000,56.0,0.0
25001,78.0,0.0
25003,73.0,681.8333333333334
25008,125.0,0.0
25009,40.0,0.0
25012,117.5,0.0
25019,69.0,0.0
25020,23.5,180.5
25030,50.0,0.0
25031,122.0,0.0
25033,73.0,220.5
25034,43.666666666666664,60.5
25038,128.0,0.0
25039,63.5,265.33333333333337
25041,39.0,0.0
25045,94.36,272.25
25047,23.0,0.0
25049,162.0,0.0
25050,97.0,0.0
25057,48.111111111111114,286.9375
25058,70.5,364.5
25063,40.0,0.0
25068,18.5,24.5
25075,71.33333333333333,578.0
25079,63.0,1012.5
25080,61.5,312.5
25081,62.75,897.3333333333333
25082,71.66666666666667,0.0
25083,116.0,0.0
25089,89.0,0.0
25090,45.14705882352941,535.0305555555556
25092,54.333333333333336,716.5
25093,8.0,0.0
25095,62.0,0.0
25098,71.66666666666667,1104.5
25100,65.63157894736842,275.25
25102,65.5,0.0
25105,59.5,60.5
25107,71.0,0.0
25108,154.0,0.0
25111,37.5,0.0
25113,161.0,0.0
25115,93.5,578.0
25116,49.833333333333336,686.3888888888888
25119,106.0,0.0
25121,30.0,289.0
25129,64.69047619047619,2196.366666666667
25130,25.0,0.0
25132,40.666666666666664,530.3333333333334
25135,33.5,36.33333333333333
25138,85.0,0.0
25139,96.0,0.0
25141,112.0,0.0
25150,92.33333333333333,112.5
25151,61.0,0.0
25152,77.8,433.3333333333333
25155,51.0,109.0
25157,38.0,0.0
25158,97.0,0.0
25160,60.5,0.0
25161,15.0,0.0
25162,50.2,34.25
25167,62.56880733944954,554.0043859649123
25177,98.0,0.0
25181,52.666666666666664,116.75
25182,45.666666666666664,737.3333333333333
25184,120.0,0.0
25186,45.25,0.0
25188,13.0,0.0
25189,94.0,0.0
25191,59.0,2738.0
25197,72.5,0.0
25204,42.0,0.0
25206,142.0,0.0
25207,50.5,93.0
25208,68.0,0.0
25218,80.5,170.0
25219,80.0,0.0
25221,97.0,0.0
25225,56.5,0.0
25229,61.5,0.0
25231,69.0,0.0
25237,47.0,0.0
25243,60.4,274.5
25250,94.0,0.0
25253,80.33333333333333,43.25
25254,65.61538461538461,570.25
25259,6.0,0.0
25261,64.0,0.0
25263,132.5,0.0
25265,51.55555555555556,11.8
25268,78.77777777777777,2380.5
25273,52.75,3831.25
25276,86.875,37.611111111111114
25277,50.666666666666664,144.5
25278,68.0,1250.0
25282,69.0,0.0
25284,0.0,0.0
25285,40.2,235.36666666666665
25289,17.0,0.0
25298,40.0,61.0
25308,2.5,4.5
25309,76.5,0.0
25310,60.5,7080.5
25315,30.375,522.4833333333333
25320,111.0,0.0
25324,92.0,0.0
25334,27.0,0.0
25338,141.5,0.0
25342,57.0,0.0
25344,56.5,0.0
25348,44.0,0.0
25349,50.42857142857143,360.25
25350,29.5,12.5
25353,64.25,60.5
25357,89.0,0.0
25358,77.11111111111111,1069.0
25361,125.0,0.0
25363,61.90909090909091,133.25
25366,136.0,0.0
25368,36.0,0.0
25370,21.5,220.5
25371,76.5,0.0
25373,59.73076923076923,24.5
25376,43.0,0.0
25377,7.0,0.0
25379,41.0,0.0
25380,61.25,256.3333333333333
25381,46.166666666666664,1012.5
25383,90.71428571428571,41.0
25384,71.5,0.0
25385,59.0,98.0
25390,73.0,0.0
25393,54.6,0.0
25394,88.66666666666667,0.0
25397,46.0,124.54166666666666
25398,80.75,0.0
25400,33.75,468.25
25401,56.0,0.0
25402,40.0,0.0
25403,98.0,0.0
25406,59.0,3280.5
25413,1.0,0.0
25418,37.5,1104.5
25422,61.42857142857143,1012.7479166666666
25424,91.0,0.0
25426,45.25,32.25
25431,40.0,0.0
25438,24.5,473.6666666666667
25442,15.5,112.5
25447,15.0,0.0
25450,3.0,0.0
25456,65.0,0.0
25459,27.0,0.0
25463,2.0,0.0
25464,38.5,312.5
25466,68.5,0.0
25471,60.25,1188.1
25472,55.5,290.3333333333333
25477,44.833333333333336,63.7
25479,17.25,0.5
25480,61.666666666666664,1058.0
25483,67.36363636363636,952.5
25487,41.81818181818182,5.599999999999999
25488,117.0,0.0
25491,34.25,684.5
25497,44.0,2.0
25498,18.0,0.0
25500,83.5,24.5
25502,51.333333333333336,990.3333333333333
25504,67.0,32.0
25509,23.5,84.5
25510,31.916666666666668,882.4880952380952
25516,121.0,0.0
25517,45.46153846153846,316.7083333333333
25519,39.0,0.0
25520,49.0,0.0
25523,27.0,48.0
25525,41.0,367.0
25527,85.63636363636364,266.9166666666667
25531,73.66666666666667,0.0
25533,77.0,0.0
25534,53.5,0.0
25535,74.81818181818181,0.0
25547,94.5,0.0
25548,98.0,0.0
25553,77.5,0.0
25554,76.0,98.0
25555,1.0,0.0
25557,52.43298969072165,246.5595238095238
25565,47.375,0.0
25569,164.0,0.0
25570,80.0,0.0
25572,102.0,0.0
25573,75.33333333333333,0.0
25576,73.25,1404.5
25577,57.0,760.5
25580,66.2,180.5
25583,77.16129032258064,142.76190476190476
25584,74.33333333333333,242.0
25586,29.0,0.0
25589,87.5,0.0
25590,67.0,0.0
25592,48.5,544.5
25597,64.5,18.0
25606,69.5,180.5
25613,63.0,882.0
25618,35.714285714285715,68.4
25624,70.9090909090909,598.7
25631,47.5,0.0
25633,52.0,0.0
25639,76.0,0.0
25642,28.666666666666668,40.5
25646,68.61538461538461,470.1666666666667
25648,51.875,64.33333333333334
25653,97.0,0.0
25658,108.0,0.0
25661,60.666666666666664,0.5
25662,52.0,238.66666666666666
25663,80.06818181818181,533.7142857142857
25670,59.0,0.0
25671,67.60526315789474,446.1666666666667
25676,74.0,0.0
25677,72.46666666666667,468.6944444444444
25678,23.0,392.0
25682,34.0,0.0
25686,55.81481481481482,148.0809523809524
25687,75.0,0.0
25688,97.0,0.0
25691,105.0,0.0
25697,90.0,0.0
25698,36.0,0.0
25702,54.77777777777778,303.4166666666667
25703,84.0,0.0
25704,45.666666666666664,0.0
25706,51.12244897959184,337.0833333333333
25708,73.0,98.0
25716,76.5,0.0
25717,63.888888888888886,30.166666666666668
25722,47.55555555555556,308.1666666666667
25726,1.0,0.0
25733,44.0,0.0
25734,99.75,0.0
25736,47.0,0.0
25739,80.4,528.25
25740,29.125,341.66666666666663
25741,41.0,0.0
25742,26.0,162.0
25746,52.31578947368421,460.5833333333333
25749,73.0,0.0
25754,99.25,0.0
25759,34.5,0.0
25760,59.875,770.25
25763,71.0,714.8333333333334
25765,78.25,0.0
25772,74.5,1984.5
25775,155.0,0.0
25778,95.4,0.0
25789,73.04,479.6458333333333
25793,59.0,0.0
25795,111.33333333333333,0.0
25796,85.0,0.0
25801,32.0,0.0
25802,93.6,1250.0
25805,29.0,25.666666666666668
25808,42.0,288.0
25810,34.8,109.58333333333333
25812,89.0,0.0
25816,43.25,6.916666666666669
25817,40.0,0.0
25820,33.0,0.0
25828,66.0,0.0
25830,57.0,0.0
25833,2.5,4.5
25835,82.0,0.0
25836,37.0,0.0
25838,70.65116279069767,331.8333333333333
25839,1.0,0.0
25840,110.0,0.0
25842,48.0,0.0
25845,81.44444444444444,948.5
25848,19.0,0.0
25852,85.0,0.0
25854,69.0,0.0
25856,47.578947368421055,428.0416666666667
25859,50.0,687.6666666666666
25862,49.0,0.0
25864,57.333333333333336,2524.3333333333335
25873,37.0,220.33333333333334
25874,91.0,0.0
25880,67.63157894736842,555.2083333333333
25881,62.77777777777778,867.25
25882,61.0,0.0
25883,57.857142857142854,618.0
25885,59.5,220.5
25886,63.8,1497.25
25890,53.0,0.0
25894,12.0,0.0
25895,56.42553191489362,398.7681818181818
25897,12.0,0.0
25907,64.11764705882354,1592.5
25908,35.5,60.5
25914,101.0,0.0
25915,82.125,576.3333333333333
25917,97.0,0.0
25918,85.0,0.0
25919,80.5,0.0
25923,77.0,0.0
25924,119.0,0.0
25925,59.714285714285715,68.66666666666667
25926,69.8970588235294,1103.111111111111
25933,62.5,3280.5
25939,55.0,1568.0
25943,56.0,512.0
25944,149.0,0.0
25945,54.2,1336.3333333333333
25946,57.25,848.3888888888888
25950,50.458333333333336,1775.7444444444445
25953,50.0,0.0
25955,69.0,40.5
25956,48.0,0.0
25957,90.6,364.5
25958,53.57142857142857,108.25
25961,53.0,0.0
25965,91.0,0.0
25966,105.0,0.0
25967,81.94736842105263,246.5
25970,10.0,0.0
25973,43.0,0.0
25976,48.0,0.0
25978,39.29032258064516,376.7952380952381
25979,76.91666666666667,706.25
25980,50.5,1740.5
25989,63.0,882.0
25992,64.36363636363636,35.166666666666664
25993,57.843283582089555,458.75802469135806
25994,54.0,0.0
26002,55.5,3444.5
26004,104.0,0.0
26006,90.0,0.0
26010,37.529411764705884,238.22727272727272
26017,63.464285714285715,227.05303030303028
26020,68.5,0.0
26024,150.0,0.0
26027,88.6,648.0
26028,45.93518518518518,652.5053333333333
26029,54.166666666666664,31.16666666666667
26031,68.5,0.0
26033,53.5,288.8333333333333
26037,107.0,0.0
26038,52.0,0.0
26041,57.25,390.92380952380955
26043,60.25,482.8095238095238
26046,53.333333333333336,8.0
26049,87.0,0.0
26051,112.0,0.0
26052,88.0,0.0
26057,123.0,0.0
26061,53.0,648.0
26069,101.5,0.0
26072,52.88461538461539,217.3558275058275
26074,84.5,0.0
26078,80.66666666666667,0.0
26080,57.15,2520.5
26081,29.5,4.5
26082,50.806451612903224,721.0052083333334
26084,72.5,4.5
26087,100.5,0.0
26090,63.0,128.0
26094,77.66666666666667,2738.0
26100,65.16666666666667,12.5
26107,45.0,32.0
26108,111.0,0.0
26114,74.0,98.0
26125,140.0,0.0
26126,62.857142857142854,338.0
26128,65.6,760.5
26130,66.66666666666667,50.0
26131,32.4,591.9761904761905
26136,65.2,1335.1111111111113
26137,84.0,0.0
26138,7.0,0.0
26141,66.66666666666667,468.5
26142,42.0,0.0
26143,53.94736842105263,737.8333333333334
26145,53.333333333333336,849.3333333333333
26152,64.68,493.57142857142856
26154,48.0,722.0
26156,60.5,0.0
26159,46.97727272727273,294.76190476190476
26160,66.66666666666667,0.0
26162,16.238095238095237,28.52171717171717
26166,140.0,0.0
26170,53.75,720.8888888888888
26172,91.25,18.0
26177,1.0,0.0
26181,79.0,0.0
26188,31.0,0.0
26190,43.07142857142857,256.0133333333333
26191,108.66666666666667,2244.5
26195,59.4,1034.7
26196,52.62,291.59523809523813
26204,138.0,0.0
26207,33.0,0.0
26208,66.0,0.0
26209,62.5,4.5
26211,158.0,0.0
26217,53.2,0.0
26227,44.93333333333333,0.0
26230,64.5,2380.5
26232,91.0,0.0
26234,60.333333333333336,0.5
26243,115.0,0.0
26250,47.875,221.58333333333334
26256,66.0,1152.0
26263,105.0,0.0
26271,52.333333333333336,60.5
26272,51.0,0.0
26273,82.86734693877551,268.5416666666667
26281,88.0,0.0
26287,64.5,144.5
26288,75.69473684210526,568.1759259259259
26291,21.5,0.0
26293,50.5,2112.5
26295,62.888888888888886,297.3333333333333
26296,73.0,0.0
26297,88.0,72.0
26298,1.0,0.0
26305,72.25,242.0
26309,26.0,0.0
26315,39.0,0.0
26321,35.75,18.0
26323,49.333333333333336,1624.5
26324,69.21052631578948,149.875
26325,72.0,0.0
26326,31.0,392.0
26328,25.0,0.0
26332,86.62222222222222,785.8333333333334
26334,51.0,0.0
26335,126.0,0.0
26336,51.8,1815.25
26337,51.0,0.0
26340,54.2,264.5
26342,35.61538461538461,494.1111111111111
26346,116.375,0.0
26348,49.5,40.5
26349,35.5,1300.5
26353,112.0,0.0
26354,34.5,643.9
26355,65.5,144.5
26356,56.25,1946.3333333333333
26368,45.0,172.0
26372,101.0,0.0
26373,96.85714285714286,0.0
26379,76.07692307692308,1675.25
26381,67.01315789473684,584.5069892473118
26383,48.666666666666664,0.0
26385,73.5,0.0
26387,61.36923076923077,656.9743589743589
26389,73.0,0.0
26391,103.0,0.0
26401,82.66666666666667,4704.5
26404,75.41176470588235,27.833333333333332
26407,77.5,60.5
26412,76.0,0.0
26413,77.5,1744.25
26424,70.9090909090909,12.5
26425,100.0,0.0
26433,29.6,0.5
26435,108.5,0.0
26438,56.0,0.0
26440,77.33333333333333,392.0
26443,68.5,0.0
26444,71.66666666666667,40.5
26448,61.5,103.0
26450,116.0,0.0
26452,147.0,0.0
26455,56.0,0.0
26457,56.25,72.0
26459,42.22222222222222,580.3333333333334
26466,63.0,0.0
26468,58.43835616438356,659.051282051282
26470,69.5,420.5
26475,36.5,98.0
26479,83.57142857142857,812.5
26481,156.0,0.0
26486,75.36363636363636,2665.0
26487,72.0,0.5
26494,65.70967741935483,764.1794871794872
26498,10.0,0.0
26501,101.0,0.0
26502,40.666666666666664,60.5
26503,59.57090909090909,679.69
26504,83.8,241.0
26506,85.0,0.0
26510,70.5,0.0
26514,51.0,0.0
26517,8.5,0.0
26518,103.0,0.0
26527,126.0,0.0
26528,73.0,0.0
26530,74.0,0.0
26531,60.25,0.0
26532,0.0,0.0
26537,52.5,24.5
26545,50.54385964912281,484.5
26546,82.33333333333333,0.0
26547,57.5,118.06666666666666
26548,28.0,72.0
26549,29.0,0.0
26550,1.0,0.0
26556,15.0,0.0
26559,69.16666666666667,145.66666666666666
26561,30.25,252.91666666666666
26563,58.0,0.0
26566,16.0,0.0
26567,63.0,968.0
26568,76.5,1520.5
26572,37.25,14.916666666666666
26574,43.0,0.0
26578,44.42857142857143,98.98214285714286
26581,86.0,0.0
26584,81.0,0.0
26588,58.15384615384615,382.91666666666663
26589,117.0,0.0
26596,60.75,112.5
26600,52.84615384615385,1572.625
26603,70.0,0.0
26604,101.0,0.0
26605,50.5,1250.0
26607,68.8,0.0
26610,56.75,128.0
26612,37.21875,380.3639455782313
26616,79.5,924.5
26617,100.0,0.0
26618,103.0,0.0
26623,54.0,0.0
26627,32.333333333333336,0.0
26629,46.0,553.6666666666667
26632,52.857142857142854,292.33333333333337
26637,85.0,1058.0
26640,67.0,0.0
26641,99.0,0.0
26645,48.672413793103445,360.2
26648,92.66666666666667,1104.5
26654,126.0,0.0
26655,79.5,0.0
26657,94.5,0.0
26660,71.01333333333334,603.1018518518518
26662,70.0,684.5
26663,88.0,0.0
26666,38.75,22.91666666666667
26670,57.5,112.5
26673,127.0,0.0
26676,18.0,0.0
26678,54.333333333333336,540.3333333333334
26683,95.0,0.0
26685,74.0,0.0
26686,58.5,0.0
26687,46.25,1505.8333333333333
26689,95.0,0.0
26694,93.0,0.0
26697,66.5,0.0
26699,45.0,0.0
26707,40.8,62.82539682539683
26708,76.875,18.0
26709,37.0,0.0
26720,131.0,0.0
26721,97.0,0.0
26724,64.5,420.5
26726,97.0,0.0
26727,118.0,0.0
26736,31.0,0.0
26741,12.0,0.0
26743,61.16,577.8666666666667
26746,77.66666666666667,0.0
26747,108.0,0.0
26756,65.0,2178.0
26757,76.2,1512.5
26762,49.666666666666664,0.0
26763,60.5,968.0
26767,86.0,2.0
26774,29.0,0.0
26776,51.0,190.33333333333337
26784,96.5,0.0
26786,48.0,193.97916666666666
26789,32.5,345.15
26790,61.25,1709.0
26795,67.5,0.0
26798,4.0,0.0
26799,70.0,1152.0
26801,57.714285714285715,760.5
26802,91.4,128.0
26804,56.81395348837209,592.1666666666666
26811,98.0,0.0
26819,12.0,0.0
26823,160.0,0.0
26826,69.0,0.0
26827,85.0,0.0
26830,29.0,0.0
26831,21.5,144.5
26832,95.0,0.0
26836,52.875,0.0
26838,4.0,0.0
26839,99.0,0.0
26841,43.25,32.0
26845,1.0,0.0
26847,89.0,0.0
26849,58.0,512.0
26851,52.65,360.8958333333333
26852,139.0,0.0
26854,101.0,0.0
26857,76.0,0.0
26859,98.33333333333333,0.0
26860,2.0,0.0
26865,49.0,0.0
26866,79.4,0.0
26869,67.0,0.0
26872,88.0,0.0
26875,52.0,0.0
26877,60.5,1200.5
26878,38.0,0.0
26880,38.42857142857143,71.0
26883,30.0,0.0
26885,73.5,364.5
26886,70.07142857142857,414.9375
26888,1.0,0.0
26891,50.608695652173914,203.2
26893,59.0,291.85416666666663
26896,79.39189189189189,658.8333333333334
26901,118.0,0.0
26904,100.33333333333333,0.0
26906,28.0,273.3
26908,46.714285714285715,372.25
26911,45.6,431.16666666666663
26913,70.0,0.0
26916,60.333333333333336,0.0
26917,68.0,0.0
26923,32.666666666666664,302.33333333333337
26929,58.666666666666664,116.66666666666667
26932,111.66666666666667,0.0
26940,78.30434782608695,3960.5
26941,57.5,0.0
26945,56.766666666666666,245.77083333333331
26947,85.0,0.0
26949,2.0,0.0
26950,111.0,0.0
26954,37.58620689655172,522.7625
26956,6.0,0.0
26958,100.0,0.0
26959,70.75,0.0
26962,31.5,180.5
26963,41.666666666666664,0.0
26968,19.46153846153846,24.28333333333333
26970,62.0,0.0
26972,71.0,0.0
26978,77.0,0.0
26982,82.25,4324.5
26994,71.4,114.5
26998,43.666666666666664,1094.3333333333335
27001,23.5,0.0
27009,71.86666666666666,259.0
27010,50.42857142857143,405.3333333333333
27015,49.86363636363637,492.46000000000004
27016,35.5,2520.5
27021,32.5,0.0
27023,146.0,0.0
27024,94.0,0.0
27027,133.0,0.0
27034,33.125,205.75
27037,69.0,1104.5
27049,88.5,0.0
27050,156.0,0.0
27052,68.0,996.5
27055,91.0,0.0
27057,89.5,0.0
27061,5.0,0.0
27063,81.85714285714286,338.0
27064,120.0,0.0
27068,63.6,0.0
27074,12.0,0.0
27085,38.166666666666664,213.85666666666665
27088,49.5,0.0
27089,39.0,0.0
27090,57.666666666666664,0.0
27091,89.0,112.5
27092,42.5,420.5
27094,66.28571428571429,353.25
27095,68.04545454545455,1188.75
27096,40.90909090909091,196.82142857142856
27099,61.75,1656.25
27100,59.666666666666664,1220.3333333333333
27107,55.2962962962963,561.2928571428572
27108,63.26829268292683,580.6066666666667
27111,111.0,0.0
27112,52.0,0.0
27116,41.0,0.0
27117,19.0,0.0
27118,11.0,0.0
27123,117.0,0.0
27126,80.20967741935483,77.69047619047619
27129,74.05,382.6388888888889
27132,76.14285714285714,1636.1666666666667
27134,79.0,0.0
27135,37.4,309.6666666666667
27138,65.0,0.0
27140,55.0,0.0
27145,56.0,0.0
27146,3.0,0.0
27148,38.0,0.0
27150,61.0,430.56666666666666
27151,45.666666666666664,152.33333333333331
27153,37.54545454545455,163.94166666666666
27154,82.73684210526316,220.5
27157,134.0,0.0
27161,122.0,0.0
27164,38.611111111111114,123.325
27167,68.875,128.0
27168,66.0,0.0
27171,11.0,0.0
27172,102.0,0.0
27174,72.44444444444444,52.0
27179,70.10204081632654,1970.2083333333335
27181,43.90909090909091,30.45
27183,60.0,0.0
27185,93.0,0.0
27187,62.0,0.0
27188,19.571428571428573,23.619047619047617
27196,116.0,0.0
27198,50.666666666666664,128.0
27205,63.0,0.0
27211,69.5,1012.5
27219,42.38461538461539,649.0714285714286
27221,49.0,0.0
27229,79.47826086956522,855.5833333333334
27230,83.0,0.0
27241,86.0,0.0
27243,77.2,1521.3333333333335
27247,63.4,0.0
27251,11.2,0.0
27258,35.0,0.0
27263,68.39473684210526,1246.4944444444445
27266,60.166666666666664,0.0
27270,27.0,0.0
27273,62.82142857142857,621.375
27277,83.5,0.0
27279,81.8,0.0
27280,41.8,414.77777777777777
27283,5.0,0.0
27289,62.0,0.0
27291,158.0,0.0
27294,56.0,0.0
27300,65.75471698113208,690.0
27302,33.0,0.0
27303,79.33333333333333,0.0
27304,52.357142857142854,16.211111111111112
27307,42.5,40.5
27308,64.75,58.33333333333333
27309,93.0,0.0
27313,78.75,242.0
27318,0.0,0.0
27319,11.0,0.0
27326,32.0,32.0
27329,80.0,0.0
27334,60.8,234.33333333333331
27339,99.85714285714286,0.0
27340,74.5,263.16666666666663
27347,34.0,0.0
27350,85.0,0.0
27352,84.0,0.0
27353,94.0,0.0
27354,47.0,0.0
27356,46.0,0.0
27359,53.22727272727273,275.51666666666665
27360,97.4,0.0
27366,40.0,0.0
27369,48.6,98.0
27370,136.0,0.0
27376,30.5,364.5
27381,50.0,32.5
27382,62.851851851851855,83.5
27383,58.333333333333336,312.5
27384,42.75,0.0
27385,23.0,0.0
27387,70.0,0.0
27390,31.0,0.0
27392,69.8,3237.416666666667
27411,99.5,0.0
27413,114.0,0.0
27418,66.0,0.0
27419,64.0,0.0
27421,60.0,1568.0
27424,43.7,27.388888888888886
27425,56.0,120.96666666666667
27429,67.0,0.0
27430,36.0,164.66666666666669
27432,65.03225806451613,200.91666666666666
27433,66.0,0.0
27436,50.333333333333336,398.9166666666667
27441,49.57142857142857,500.33333333333337
27444,53.35294117647059,152.22222222222223
27450,72.0,0.0
27455,56.0,0.0
27459,54.0,0.0
27462,53.0,63.0
27464,70.25,2921.3333333333335
27466,64.33333333333333,0.0
27468,96.8,0.5
27470,58.625,813.25
27471,60.6,1612.25
27478,38.8,284.25
27479,51.916666666666664,718.8888888888888
27491,57.0,0.0
27496,10.0,0.0
27497,47.76470588235294,91.0
27498,163.0,0.0
27499,101.0,220.5
27504,65.0,0.0
27505,65.57142857142857,66.25
27507,77.4,1431.25
27512,105.5,0.0
27517,81.0,0.0
27522,58.6,72.25
27524,153.5,0.0
27525,118.0,0.0
27526,60.42857142857143,1160.3333333333333
27527,36.0,0.0
27529,35.666666666666664,358.33333333333337
27533,8.0,0.0
27539,94.0,0.0
27560,59.67391304347826,691.5925925925926
27561,80.0,1250.0
27567,141.0,0.0
27578,37.0,0.0
27579,17.0,0.0
27583,35.0,0.0
27586,36.0,242.0
27587,85.5,9384.5
27591,6.0,0.0
27592,20.0,0.0
27595,57.0,106.25
27600,71.61538461538461,312.5
27602,107.0,0.0
27604,35.5,60.5
27607,147.0,0.0
27608,60.888888888888886,1182.7833333333333
27615,66.5,0.0
27618,84.08333333333333,1012.5
27621,31.0,0.0
27624,115.0,0.0
27629,86.0,0.0
27630,91.5,0.0
27632,62.69230769230769,0.0
27635,56.125,291.9583333333333
27636,81.33333333333333,690.3333333333333
27637,22.0,0.0
27638,54.666666666666664,6498.0
27640,100.0,0.0
27645,121.0,0.0
27649,74.6,126.33333333333333
27653,60.5,312.5
27654,24.571428571428573,8.0
27656,85.0,7442.0
27659,82.5,0.0
27660,78.41666666666667,302.5
27664,61.30555555555556,517.45
27670,50.0,0.0
27672,114.0,0.0
27676,50.333333333333336,512.0
27683,50.166666666666664,0.0
27685,120.5,0.0
27686,67.0,3042.0
27687,54.69230769230769,601.9166666666666
27688,45.5,157.0
27701,62.0,0.0
27706,96.5,0.0
27709,15.0,0.0
27710,56.5,312.5
27714,79.25,44.41666666666667
27719,94.0,0.0
27722,80.0,0.0
27726,129.0,0.0
27727,40.0,0.0
27728,49.0,3073.0
27734,34.54545454545455,67.625
27742,114.0,0.0
27745,52.61538461538461,363.3333333333334
27747,64.6,128.0
27750,57.9,247.70833333333331
27755,56.666666666666664,648.0
27763,80.25,288.0
27772,14.0,0.0
27776,63.5,0.0
27778,33.5,282.3333333333333
27789,51.0,0.0
27790,57.904761904761905,712.0625
27794,76.0,0.0
27796,76.85714285714286,684.5
27797,72.0,0.0
27804,110.0,1200.5
27807,84.25,0.0
27808,76.2,2026.25
27810,104.0,0.0
27814,51.5,0.0
27820,53.75,659.7777777777778
27822,1.0,0.0
27827,170.0,0.0
27830,55.2,951.4444444444445
27831,14.5,0.5
27834,82.6,0.0
27835,41.1,582.0416666666666
27836,48.333333333333336,392.0
27840,6.0,0.0
27842,77.625,40.5
27843,35.0,0.0
27845,176.0,0.0
27847,46.666666666666664,17.333333333333336
27848,119.5,0.0
27849,66.22222222222223,374.6666666666667
27852,65.0,200.0
27857,53.95454545454545,652.2222222222223
27861,57.0,0.0
27866,59.596774193548384,399.25333333333333
27868,65.625,512.0
27871,67.5,180.5
27882,57.064516129032256,470.5
27883,133.0,0.0
27885,138.0,0.0
27887,46.666666666666664,341.3
27889,72.0952380952381,43.25
27891,96.6,612.5
27892,65.5,264.5
27894,149.0,0.0
27898,16.0,0.0
27899,54.375,414.5625
27900,20.0,223.0
27901,75.66666666666667,4050.0
27903,43.142857142857146,215.1
27905,69.0,1152.0
27908,84.0,0.0
27914,51.0,0.0
27915,85.0,312.5
27919,56.714285714285715,17.0
27920,19.0,0.0
27922,60.0,0.0
27923,88.71428571428571,0.0
27928,118.0,0.0
27929,55.0,0.0
27930,21.0,0.0
27932,59.0,84.91666666666667
27933,25.0,0.0
27935,23.0,0.0
27936,50.339622641509436,620.4583333333334
27939,126.0,0.0
27941,88.0,0.0
27943,65.45454545454545,262.33333333333337
27944,86.48333333333333,979.875
27947,29.5,0.0
27948,62.5,0.0
27950,64.0,0.0
27956,61.91428571428571,794.111111111111
27958,51.0,0.0
27959,44.25,228.25
27960,53.8,60.5
27962,52.0,0.0
27965,45.0,129.0
27966,113.0,0.0
27968,63.816326530612244,517.9166666666666
27973,77.4,0.0
27974,48.0,0.0
27978,96.0,0.0
27984,59.5,2664.5
27985,25.666666666666668,19.466666666666676
27987,75.3076923076923,0.0
27989,36.22222222222222,12.666666666666666
27990,42.28,44.51666666666667
27991,25.166666666666668,132.16666666666669
27995,41.333333333333336,111.33333333333333
27997,40.42857142857143,1252.6666666666667
27998,54.666666666666664,0.5
27999,83.5,0.0
28004,51.714285714285715,579.3000000000001
28010,59.5,0.0
28012,78.0,0.0
28014,49.0,0.0
28018,58.0,12.5
28022,22.5,420.5
28024,65.5,0.0
28035,98.0,0.0
28036,51.666666666666664,594.3333333333334
28038,13.0,0.0
28042,35.0,0.0
28044,87.7,1904.5
28047,45.666666666666664,134.33333333333334
28051,64.66666666666667,12.5
28053,41.25,0.0
28056,92.5,0.0
28059,52.75,0.0
28063,97.0,0.0
28064,34.0,0.0
28065,166.0,0.0
28066,49.0,0.0
28073,41.5,25.666666666666668
28079,39.23076923076923,151.16666666666666
28080,89.75,0.0
28087,44.0,947.4333333333334
28094,40.0,0.0
28096,75.48648648648648,280.94444444444446
28101,91.0,0.0
28103,56.25,382.3333333333333
28111,164.0,0.0
28114,23.0,0.0
28116,96.0,0.0
28121,69.0,24.5
28122,88.0,0.0
28123,46.0,0.0
28127,37.5,0.0
28129,57.333333333333336,0.0
28132,87.0,0.0
28135,83.0,0.0
28137,53.65853658536585,719.5539682539683
28139,84.33333333333333,1104.5
28140,71.40178571428571,570.4151515151515
28141,69.5,0.0
28142,50.6,191.58333333333334
28145,104.0,0.0
28146,73.0,0.0
28147,80.75,0.0
28152,127.0,0.0
28153,10.5,0.0
28156,72.14285714285714,0.0
28158,58.666666666666664,0.0
28161,46.833333333333336,190.6
28166,173.0,0.0
28168,28.444444444444443,84.5
28170,53.0,1352.0
28173,135.0,0.0
28174,75.5,0.0
28177,80.375,0.0
28182,10.0,162.0
28184,60.5,264.5
28186,65.125,2683.75
28187,136.0,0.0
28189,31.0,0.0
28190,1.0,0.0
28191,77.0,72.0
28192,39.0,0.0
28195,52.42857142857143,550.7666666666667
28196,45.0,0.0
28199,79.33333333333333,252.5
28210,82.33333333333333,1104.5
28212,122.0,0.0
28214,39.0,939.25
28215,28.0,0.0
28217,26.0,53.49999999999999
28222,77.5,0.0
28225,83.0909090909091,918.9166666666666
28227,12.0,2.0
28228,108.0,0.0
28231,32.0,0.0
28232,92.0,0.0
28233,53.833333333333336,982.25
28235,29.0,0.0
28236,41.666666666666664,60.5
28237,56.857142857142854,227.25
28242,46.0,0.0
28247,85.0,4.5
28248,10.0,0.0
28249,46.333333333333336,0.0
28253,62.833333333333336,18.125
28255,69.33333333333333,0.0
28256,65.47058823529412,1862.2
28258,112.5,0.0
28260,67.47154471544715,456.7172619047619
28261,83.0,162.0
